,Timestamp,log_return,position_status,actual_return,cumulative_return,net_value,switch_status,actual_return_with_switch,cumulative_return_with_switch,net_value_with_switch
2305,2023-01-13 10:00:00-05:00,0.009834,1.0,0.009834,0.063861,1065.944,,,,
2306,2023-01-13 10:30:00-05:00,-0.000928,1.0,-0.000928,0.062933,1064.955,,,,
2307,2023-01-13 11:00:00-05:00,-0.007191,1.0,-0.007191,0.055742,1057.325,,,,
2308,2023-01-13 11:30:00-05:00,-0.00022,1.0,-0.00022,0.055522,1057.092,,,,
2309,2023-01-13 12:00:00-05:00,0.005891,1.0,0.005891,0.061413,1063.338,,,,
2310,2023-01-13 12:30:00-05:00,-0.001931,1.0,-0.001931,0.059482,1061.287,,,,
2311,2023-01-13 13:00:00-05:00,0.00122,1.0,0.00122,0.060702,1062.582,,,,
2312,2023-01-13 13:30:00-05:00,-0.001883,1.0,-0.001883,0.058819,1060.583,,,,
2313,2023-01-13 14:00:00-05:00,0.000635,1.0,0.000635,0.059454,1061.257,,,,
2314,2023-01-13 14:30:00-05:00,0.002171,1.0,0.002171,0.061625,1063.563,,,,
2315,2023-01-13 15:00:00-05:00,-0.000704,1.0,-0.000704,0.060921,1062.815,,,,
2316,2023-01-13 15:30:00-05:00,0.005404,1.0,0.005404,0.066325,1068.574,,,,
2317,2023-01-13 16:00:00-05:00,0.003714,1.0,0.003714,0.070039,1072.55,,,,
2318,2023-01-13 16:30:00-05:00,0.015841,1.0,0.015841,0.08588,1089.676,,,,
2319,2023-01-13 17:00:00-05:00,0.004142,1.0,0.004142,0.090022,1094.198,,,,
2320,2023-01-13 17:30:00-05:00,-0.005387,1.0,-0.005387,0.084635,1088.32,,,,
2321,2023-01-13 18:00:00-05:00,-0.003536,1.0,-0.003536,0.081099,1084.478,,,,
2322,2023-01-13 18:30:00-05:00,0.002186,1.0,0.002186,0.083285,1086.852,,,,
2323,2023-01-13 19:00:00-05:00,0.017491,1.0,0.017491,0.100776,1106.029,,,,
2324,2023-01-13 19:30:00-05:00,0.042327,1.0,0.042327,0.143103,1153.849,,,,
2325,2023-01-13 20:00:00-05:00,0.000175,1.0,0.000175,0.143278,1154.051,,,,
2326,2023-01-13 20:30:00-05:00,0.007125,1.0,0.007125,0.150403,1162.303,,,,
2327,2023-01-13 21:00:00-05:00,0.002381,1.0,0.002381,0.152784,1165.073,,,,
2328,2023-01-13 21:30:00-05:00,0.00165,1.0,0.00165,0.154434,1166.997,,,,
2329,2023-01-13 22:00:00-05:00,-0.002383,1.0,-0.002383,0.152051,1164.22,,,,
2330,2023-01-13 22:30:00-05:00,0.001099,1.0,0.001099,0.15315,1165.5,,,,
2331,2023-01-13 23:00:00-05:00,-0.001434,1.0,-0.001434,0.151716,1163.83,,,,
2332,2023-01-13 23:30:00-05:00,-0.000489,1.0,-0.000489,0.151227,1163.261,,,,
2333,2023-01-14 00:00:00-05:00,-0.005539,1.0,-0.005539,0.145688,1156.835,,,,
2334,2023-01-14 00:30:00-05:00,0.001313,1.0,0.001313,0.147001,1158.355,,,,
2335,2023-01-14 01:00:00-05:00,0.002215,1.0,0.002215,0.149216,1160.924,,,,
2336,2023-01-14 01:30:00-05:00,0.004139,1.0,0.004139,0.153355,1165.739,,,,
2337,2023-01-14 02:00:00-05:00,-0.001504,1.0,-0.001504,0.151851,1163.987,,,,
2338,2023-01-14 02:30:00-05:00,-0.00047,1.0,-0.00047,0.151381,1163.44,,,,
2339,2023-01-14 03:00:00-05:00,0.003861,1.0,0.003861,0.155242,1167.941,,,,
2340,2023-01-14 03:30:00-05:00,0.002152,1.0,0.002152,0.157394,1170.457,,,,
2341,2023-01-14 04:00:00-05:00,-0.025301,1.0,-0.025301,0.132093,1141.214,,,,
2342,2023-01-14 04:30:00-05:00,-0.00065,-1.0,0.00065,0.132743,1141.956,,,,
2343,2023-01-14 05:00:00-05:00,-0.007685,-1.0,0.007685,0.140428,1150.766,,,,
2344,2023-01-14 05:30:00-05:00,0.007482,-1.0,-0.007482,0.132946,1142.188,,,,
2345,2023-01-14 06:00:00-05:00,0.005952,-1.0,-0.005952,0.126994,1135.41,,,,
2346,2023-01-14 06:30:00-05:00,-0.000875,-1.0,0.000875,0.127869,1136.404,,,,
2347,2023-01-14 07:00:00-05:00,0.001723,-1.0,-0.001723,0.126146,1134.448,,,,
2348,2023-01-14 07:30:00-05:00,0.00375,-1.0,-0.00375,0.122396,1130.202,,,,
2349,2023-01-14 08:00:00-05:00,-0.003365,-1.0,0.003365,0.125761,1134.011,,,,
2350,2023-01-14 08:30:00-05:00,-0.000104,-1.0,0.000104,0.125865,1134.129,,,,
2351,2023-01-14 09:00:00-05:00,-0.000157,-1.0,0.000157,0.126022,1134.307,,,,
2352,2023-01-14 09:30:00-05:00,-0.00697,-1.0,0.00697,0.132992,1142.241,,,,
2353,2023-01-14 10:00:00-05:00,0.000591,-1.0,-0.000591,0.132401,1141.566,,,,
2354,2023-01-14 10:30:00-05:00,0.001135,-1.0,-0.001135,0.131266,1140.271,,,,
2355,2023-01-14 11:00:00-05:00,0.002547,-1.0,-0.002547,0.128719,1137.37,,,,
2356,2023-01-14 11:30:00-05:00,-0.00015,-1.0,0.00015,0.128869,1137.541,,,,
2357,2023-01-14 12:00:00-05:00,0.003011,-1.0,-0.003011,0.125858,1134.121,,,,
2358,2023-01-14 12:30:00-05:00,-0.002612,-1.0,0.002612,0.12847,1137.087,,,,
2359,2023-01-14 13:00:00-05:00,-0.001367,-1.0,0.001367,0.129837,1138.643,,,,
2360,2023-01-14 13:30:00-05:00,0.003718,-1.0,-0.003718,0.126119,1134.417,,,,
2361,2023-01-14 14:00:00-05:00,0.000984,-1.0,-0.000984,0.125135,1133.301,,,,
2362,2023-01-14 14:30:00-05:00,-0.003139,-1.0,0.003139,0.128274,1136.864,,,,
2363,2023-01-14 15:00:00-05:00,0.002103,-1.0,-0.002103,0.126171,1134.476,,,,
2364,2023-01-14 15:30:00-05:00,0.001421,-1.0,-0.001421,0.12475,1132.865,,,,
2365,2023-01-14 16:00:00-05:00,-0.001799,-1.0,0.001799,0.126549,1134.905,,,,
2366,2023-01-14 16:30:00-05:00,0.004194,-1.0,-0.004194,0.122355,1130.155,,,,
2367,2023-01-14 17:00:00-05:00,0.000344,-1.0,-0.000344,0.122011,1129.767,,,,
2368,2023-01-14 17:30:00-05:00,0.007668,-1.0,-0.007668,0.114343,1121.137,,,,
2369,2023-01-14 18:00:00-05:00,0.000973,-1.0,-0.000973,0.11337,1120.046,,,,
2370,2023-01-14 18:30:00-05:00,-0.001631,-1.0,0.001631,0.115001,1121.875,,,,
2371,2023-01-14 19:00:00-05:00,-0.004364,-1.0,0.004364,0.119365,1126.781,,,,
2372,2023-01-14 19:30:00-05:00,-0.009923,-1.0,0.009923,0.129288,1138.018,,,,
2373,2023-01-14 20:00:00-05:00,-0.003855,-1.0,0.003855,0.133143,1142.413,,,,
2374,2023-01-14 20:30:00-05:00,0.004136,-1.0,-0.004136,0.129007,1137.698,,,,
2375,2023-01-14 21:00:00-05:00,-0.000766,-1.0,0.000766,0.129773,1138.57,,,,
2376,2023-01-14 21:30:00-05:00,-0.003364,-1.0,0.003364,0.133137,1142.406,,,,
2377,2023-01-14 22:00:00-05:00,-0.000309,-1.0,0.000309,0.133446,1142.76,,,,
2378,2023-01-14 22:30:00-05:00,0.002382,-1.0,-0.002382,0.131064,1140.041,,,,
2379,2023-01-14 23:00:00-05:00,0.001029,-1.0,-0.001029,0.130035,1138.868,,,,
2380,2023-01-14 23:30:00-05:00,-0.000295,-1.0,0.000295,0.13033,1139.204,,,,
2381,2023-01-15 00:00:00-05:00,0.001682,-1.0,-0.001682,0.128648,1137.29,,,,
2382,2023-01-15 00:30:00-05:00,-0.000334,-1.0,0.000334,0.128982,1137.67,,,,
2383,2023-01-15 01:00:00-05:00,-8.5e-05,-1.0,8.5e-05,0.129067,1137.766,,,,
2384,2023-01-15 01:30:00-05:00,-0.001729,-1.0,0.001729,0.130796,1139.735,,,,
2385,2023-01-15 02:00:00-05:00,-0.001213,-1.0,0.001213,0.132009,1141.119,,,,
2386,2023-01-15 02:30:00-05:00,0.003563,-1.0,-0.003563,0.128446,1137.06,,,,
2387,2023-01-15 03:00:00-05:00,-0.004278,-1.0,0.004278,0.132724,1141.935,,,,
2388,2023-01-15 03:30:00-05:00,0.000217,-1.0,-0.000217,0.132507,1141.687,,,,
2389,2023-01-15 04:00:00-05:00,0.001627,-1.0,-0.001627,0.13088,1139.831,,,,
2390,2023-01-15 04:30:00-05:00,0.004825,-1.0,-0.004825,0.126055,1134.345,,,,
2391,2023-01-15 05:00:00-05:00,-0.002338,-1.0,0.002338,0.128393,1137.0,,,,
2392,2023-01-15 05:30:00-05:00,0.001666,-1.0,-0.001666,0.126727,1135.107,,,,
2393,2023-01-15 06:00:00-05:00,0.001578,-1.0,-0.001578,0.125149,1133.317,,,,
2394,2023-01-15 06:30:00-05:00,-0.00058,-1.0,0.00058,0.125729,1133.975,,,,
2395,2023-01-15 07:00:00-05:00,-0.001174,-1.0,0.001174,0.126903,1135.307,,,,
2396,2023-01-15 07:30:00-05:00,0.000372,-1.0,-0.000372,0.126531,1134.885,,,,
2397,2023-01-15 08:00:00-05:00,0.001539,-1.0,-0.001539,0.124992,1133.139,,,,
2398,2023-01-15 08:30:00-05:00,-0.001695,-1.0,0.001695,0.126687,1135.062,,,,
2399,2023-01-15 09:00:00-05:00,0.000144,-1.0,-0.000144,0.126543,1134.898,,,,
2400,2023-01-15 09:30:00-05:00,0.005285,-1.0,-0.005285,0.121258,1128.916,,,,
2401,2023-01-15 10:00:00-05:00,0.002684,-1.0,-0.002684,0.118574,1125.89,,,,
2402,2023-01-15 10:30:00-05:00,0.008027,1.0,0.008027,0.126601,1134.964,,,,
2403,2023-01-15 11:00:00-05:00,-0.003835,1.0,-0.003835,0.122766,1130.62,,,,
2404,2023-01-15 11:30:00-05:00,-0.003455,1.0,-0.003455,0.119311,1126.72,,,,
2405,2023-01-15 12:00:00-05:00,0.007893,1.0,0.007893,0.127204,1135.649,,,,
2406,2023-01-15 12:30:00-05:00,-0.004045,1.0,-0.004045,0.123159,1131.064,,,,
2407,2023-01-15 13:00:00-05:00,-0.005382,1.0,-0.005382,0.117777,1124.993,,,,
2408,2023-01-15 13:30:00-05:00,0.003105,1.0,0.003105,0.120882,1128.492,,,,
2409,2023-01-15 14:00:00-05:00,0.001916,1.0,0.001916,0.122798,1130.656,,,,
2410,2023-01-15 14:30:00-05:00,-0.000374,1.0,-0.000374,0.122424,1130.233,,,,
2411,2023-01-15 15:00:00-05:00,-0.000581,1.0,-0.000581,0.121843,1129.577,,,,
2412,2023-01-15 15:30:00-05:00,0.002784,1.0,0.002784,0.124627,1132.726,,,,
2413,2023-01-15 16:00:00-05:00,-0.002655,1.0,-0.002655,0.121972,1129.722,,,,
2414,2023-01-15 16:30:00-05:00,0.001644,1.0,0.001644,0.123616,1131.581,,,,
2415,2023-01-15 17:00:00-05:00,-0.003963,1.0,-0.003963,0.119653,1127.106,,,,
2416,2023-01-15 17:30:00-05:00,0.007499,1.0,0.007499,0.127152,1135.59,,,,
2417,2023-01-15 18:00:00-05:00,-0.004181,1.0,-0.004181,0.122971,1130.852,,,,
2418,2023-01-15 18:30:00-05:00,0.000812,1.0,0.000812,0.123783,1131.77,,,,
2419,2023-01-15 19:00:00-05:00,-0.004673,1.0,-0.004673,0.11911,1126.494,,,,
2420,2023-01-15 19:30:00-05:00,0.007689,1.0,0.007689,0.126799,1135.189,,,,
2421,2023-01-15 20:00:00-05:00,0.006189,1.0,0.006189,0.132988,1142.236,,,,
2422,2023-01-15 20:30:00-05:00,0.000663,1.0,0.000663,0.133651,1142.994,,,,
2423,2023-01-15 21:00:00-05:00,0.009147,1.0,0.009147,0.142798,1153.497,,,,
2424,2023-01-15 21:30:00-05:00,-0.006078,1.0,-0.006078,0.13672,1146.507,,,,
2425,2023-01-15 22:00:00-05:00,-0.001387,1.0,-0.001387,0.135333,1144.918,,,,
2426,2023-01-15 22:30:00-05:00,-0.000675,1.0,-0.000675,0.134658,1144.145,,,,
2427,2023-01-15 23:00:00-05:00,-0.000688,1.0,-0.000688,0.13397,1143.359,,,,
2428,2023-01-15 23:30:00-05:00,0.002725,1.0,0.002725,0.136695,1146.478,,,,
2429,2023-01-16 00:00:00-05:00,-0.000432,1.0,-0.000432,0.136263,1145.983,,,,
2430,2023-01-16 00:30:00-05:00,0.002699,1.0,0.002699,0.138962,1149.08,,,,
2431,2023-01-16 01:00:00-05:00,-0.002235,1.0,-0.002235,0.136727,1146.515,,,,
2432,2023-01-16 01:30:00-05:00,-0.000782,1.0,-0.000782,0.135945,1145.619,,,,
2433,2023-01-16 02:00:00-05:00,-0.002561,1.0,-0.002561,0.133384,1142.689,,,,
2434,2023-01-16 02:30:00-05:00,-0.000702,1.0,-0.000702,0.132682,1141.887,,,,
2435,2023-01-16 03:00:00-05:00,-0.016793,1.0,-0.016793,0.115889,1122.871,,,,
2436,2023-01-16 03:30:00-05:00,-0.00152,-1.0,0.00152,0.117409,1124.579,,,,
2437,2023-01-16 04:00:00-05:00,0.003174,-1.0,-0.003174,0.114235,1121.016,,,,
2438,2023-01-16 04:30:00-05:00,0.001127,-1.0,-0.001127,0.113108,1119.753,,,,
2439,2023-01-16 05:00:00-05:00,0.002289,-1.0,-0.002289,0.110819,1117.193,,,,
2440,2023-01-16 05:30:00-05:00,-0.000627,-1.0,0.000627,0.111446,1117.893,,,,
2441,2023-01-16 06:00:00-05:00,-0.002796,-1.0,0.002796,0.114242,1121.023,,,,
2442,2023-01-16 06:30:00-05:00,-0.000188,-1.0,0.000188,0.11443,1121.234,,,,
2443,2023-01-16 07:00:00-05:00,0.000512,-1.0,-0.000512,0.113918,1120.66,,,,
2444,2023-01-16 07:30:00-05:00,-0.002744,-1.0,0.002744,0.116662,1123.74,,,,
2445,2023-01-16 08:00:00-05:00,0.002589,-1.0,-0.002589,0.114073,1120.834,,,,
2446,2023-01-16 08:30:00-05:00,0.00101,-1.0,-0.00101,0.113063,1119.702,,,,
2447,2023-01-16 09:00:00-05:00,0.001022,-1.0,-0.001022,0.112041,1118.559,,,,
2448,2023-01-16 09:30:00-05:00,-0.0027,-1.0,0.0027,0.114741,1121.583,,,,
2449,2023-01-16 10:00:00-05:00,0.000557,-1.0,-0.000557,0.114184,1120.958,,,,
2450,2023-01-16 10:30:00-05:00,0.004319,-1.0,-0.004319,0.109865,1116.127,,,,
2451,2023-01-16 11:00:00-05:00,0.001199,-1.0,-0.001199,0.108666,1114.79,,,,
2452,2023-01-16 11:30:00-05:00,-0.000142,-1.0,0.000142,0.108808,1114.948,,,,
2453,2023-01-16 12:00:00-05:00,-0.000348,-1.0,0.000348,0.109156,1115.336,,,,
2454,2023-01-16 12:30:00-05:00,0.006747,-1.0,-0.006747,0.102409,1107.836,,,,
2455,2023-01-16 13:00:00-05:00,-0.001602,-1.0,0.001602,0.104011,1109.613,,,,
2456,2023-01-16 13:30:00-05:00,0.008762,-1.0,-0.008762,0.095249,1099.933,,,,
2457,2023-01-16 14:00:00-05:00,0.00941,1.0,0.00941,0.104659,1110.332,,,,
2458,2023-01-16 14:30:00-05:00,0.002296,1.0,0.002296,0.106955,1112.884,,,,
2459,2023-01-16 15:00:00-05:00,0.001306,1.0,0.001306,0.108261,1114.339,,,,
2460,2023-01-16 15:30:00-05:00,-0.00388,1.0,-0.00388,0.104381,1110.023,,,,
2461,2023-01-16 16:00:00-05:00,-0.005813,1.0,-0.005813,0.098568,1103.589,,,,
2462,2023-01-16 16:30:00-05:00,0.001026,1.0,0.001026,0.099594,1104.722,,,,
2463,2023-01-16 17:00:00-05:00,0.003192,1.0,0.003192,0.102786,1108.254,,,,
2464,2023-01-16 17:30:00-05:00,-0.002964,1.0,-0.002964,0.099822,1104.974,,,,
2465,2023-01-16 18:00:00-05:00,0.001158,1.0,0.001158,0.10098,1106.255,,,,
2466,2023-01-16 18:30:00-05:00,-0.003046,1.0,-0.003046,0.097934,1102.89,,,,
2467,2023-01-16 19:00:00-05:00,0.000545,1.0,0.000545,0.098479,1103.491,,,,
2468,2023-01-16 19:30:00-05:00,-0.007513,1.0,-0.007513,0.090966,1095.232,,,,
2469,2023-01-16 20:00:00-05:00,-0.008394,1.0,-0.008394,0.082572,1086.077,,,,
2470,2023-01-16 20:30:00-05:00,0.00211,-1.0,-0.00211,0.080462,1083.788,,,,
2471,2023-01-16 21:00:00-05:00,0.000116,-1.0,-0.000116,0.080346,1083.662,,,,
2472,2023-01-16 21:30:00-05:00,0.003982,-1.0,-0.003982,0.076364,1079.355,,,,
2473,2023-01-16 22:00:00-05:00,-0.00105,-1.0,0.00105,0.077414,1080.489,,,,
2474,2023-01-16 22:30:00-05:00,0.001735,-1.0,-0.001735,0.075679,1078.616,,,,
2475,2023-01-16 23:00:00-05:00,0.004467,-1.0,-0.004467,0.071212,1073.809,,,,
2476,2023-01-16 23:30:00-05:00,-0.00188,-1.0,0.00188,0.073092,1075.83,,,,
2477,2023-01-17 00:00:00-05:00,-0.000159,-1.0,0.000159,0.073251,1076.001,,,,
2478,2023-01-17 00:30:00-05:00,0.001626,-1.0,-0.001626,0.071625,1074.252,,,,
2479,2023-01-17 01:00:00-05:00,-0.003107,-1.0,0.003107,0.074732,1077.595,,,,
2480,2023-01-17 01:30:00-05:00,-0.003366,-1.0,0.003366,0.078098,1081.229,,,,
2481,2023-01-17 02:00:00-05:00,0.001301,-1.0,-0.001301,0.076797,1079.823,,,,
2482,2023-01-17 02:30:00-05:00,0.00096,-1.0,-0.00096,0.075837,1078.787,,,,
2483,2023-01-17 03:00:00-05:00,0.001777,-1.0,-0.001777,0.07406,1076.871,,,,
2484,2023-01-17 03:30:00-05:00,0.001984,-1.0,-0.001984,0.072076,1074.737,,,,
2485,2023-01-17 04:00:00-05:00,-0.002431,-1.0,0.002431,0.074507,1077.353,,,,
2486,2023-01-17 04:30:00-05:00,-0.000185,-1.0,0.000185,0.074692,1077.552,,,,
2487,2023-01-17 05:00:00-05:00,-0.00245,-1.0,0.00245,0.077142,1080.195,,,,
2488,2023-01-17 05:30:00-05:00,0.000301,-1.0,-0.000301,0.076841,1079.87,,,,
2489,2023-01-17 06:00:00-05:00,0.003107,-1.0,-0.003107,0.073734,1076.52,,,,
2490,2023-01-17 06:30:00-05:00,0.001512,-1.0,-0.001512,0.072222,1074.894,,,,
2491,2023-01-17 07:00:00-05:00,0.002711,-1.0,-0.002711,0.069511,1071.984,,,,
2492,2023-01-17 07:30:00-05:00,-0.002112,-1.0,0.002112,0.071623,1074.25,,,,
2493,2023-01-17 08:00:00-05:00,0.001139,-1.0,-0.001139,0.070484,1073.027,,,,
2494,2023-01-17 08:30:00-05:00,-0.000885,-1.0,0.000885,0.071369,1073.977,,,,
2495,2023-01-17 09:00:00-05:00,0.009916,-1.0,-0.009916,0.061453,1063.381,,,,
2496,2023-01-17 09:30:00-05:00,-0.003195,1.0,-0.003195,0.058258,1059.988,,,,
2497,2023-01-17 10:00:00-05:00,0.000443,1.0,0.000443,0.058701,1060.458,,,,
2498,2023-01-17 10:30:00-05:00,-0.006317,1.0,-0.006317,0.052384,1053.78,,,,
2499,2023-01-17 11:00:00-05:00,0.000859,1.0,0.000859,0.053243,1054.686,,,,
2500,2023-01-17 11:30:00-05:00,0.000655,1.0,0.000655,0.053898,1055.377,,,,
2501,2023-01-17 12:00:00-05:00,-0.00222,1.0,-0.00222,0.051678,1053.037,,,,
2502,2023-01-17 12:30:00-05:00,0.00534,1.0,0.00534,0.057018,1058.675,,,,
2503,2023-01-17 13:00:00-05:00,0.001866,1.0,0.001866,0.058884,1060.652,,,,
2504,2023-01-17 13:30:00-05:00,0.008729,1.0,0.008729,0.067613,1069.951,,,,
2505,2023-01-17 14:00:00-05:00,-0.002805,1.0,-0.002805,0.064808,1066.954,,,,
2506,2023-01-17 14:30:00-05:00,-0.001427,1.0,-0.001427,0.063381,1065.433,,,,
2507,2023-01-17 15:00:00-05:00,0.000283,1.0,0.000283,0.063664,1065.734,,,,
2508,2023-01-17 15:30:00-05:00,-0.001738,1.0,-0.001738,0.061926,1063.884,,,,
2509,2023-01-17 16:00:00-05:00,-0.003662,1.0,-0.003662,0.058264,1059.995,,,,
2510,2023-01-17 16:30:00-05:00,0.0,1.0,0.0,0.058264,1059.995,,,,
2511,2023-01-17 17:00:00-05:00,-0.000892,1.0,-0.000892,0.057372,1059.05,,,,
2512,2023-01-17 17:30:00-05:00,-0.003431,1.0,-0.003431,0.053941,1055.422,,,,
2513,2023-01-17 18:00:00-05:00,-4.4e-05,1.0,-4.4e-05,0.053897,1055.376,,,,
2514,2023-01-17 18:30:00-05:00,-0.005421,1.0,-0.005421,0.048476,1049.67,,,,
2515,2023-01-17 19:00:00-05:00,0.001315,1.0,0.001315,0.049791,1051.051,,,,
2516,2023-01-17 19:30:00-05:00,0.001995,1.0,0.001995,0.051786,1053.15,,,,
2517,2023-01-17 20:00:00-05:00,0.00028,1.0,0.00028,0.052066,1053.445,,,,
2518,2023-01-17 20:30:00-05:00,0.006344,1.0,0.006344,0.05841,1060.15,,,,
2519,2023-01-17 21:00:00-05:00,-0.003795,1.0,-0.003795,0.054615,1056.134,,,,
2520,2023-01-17 21:30:00-05:00,0.005684,1.0,0.005684,0.060299,1062.154,,,,
2521,2023-01-17 22:00:00-05:00,0.003,1.0,0.003,0.063299,1065.345,,,,
2522,2023-01-17 22:30:00-05:00,-0.004447,1.0,-0.004447,0.058852,1060.618,,,,
2523,2023-01-17 23:00:00-05:00,0.002368,1.0,0.002368,0.06122,1063.133,,,,
2524,2023-01-17 23:30:00-05:00,-5e-05,1.0,-5e-05,0.06117,1063.08,,,,
2525,2023-01-18 00:00:00-05:00,0.000252,1.0,0.000252,0.061422,1063.348,,,,
2526,2023-01-18 00:30:00-05:00,0.000838,1.0,0.000838,0.06226,1064.239,,,,
2527,2023-01-18 01:00:00-05:00,-0.001475,1.0,-0.001475,0.060785,1062.67,,,,
2528,2023-01-18 01:30:00-05:00,-0.001819,1.0,-0.001819,0.058966,1060.739,,,,
2529,2023-01-18 02:00:00-05:00,-0.000386,1.0,-0.000386,0.05858,1060.33,,,,
2530,2023-01-18 02:30:00-05:00,0.001112,1.0,0.001112,0.059692,1061.51,,,,
2531,2023-01-18 03:00:00-05:00,-0.004076,1.0,-0.004076,0.055616,1057.192,,,,
2532,2023-01-18 03:30:00-05:00,3.8e-05,1.0,3.8e-05,0.055654,1057.232,,,,
2533,2023-01-18 04:00:00-05:00,0.002597,1.0,0.002597,0.058251,1059.981,,,,
2534,2023-01-18 04:30:00-05:00,-0.001513,1.0,-0.001513,0.056738,1058.378,,,,
2535,2023-01-18 05:00:00-05:00,-0.000253,1.0,-0.000253,0.056485,1058.111,,,,
2536,2023-01-18 05:30:00-05:00,-0.002906,1.0,-0.002906,0.053579,1055.04,,,,
2537,2023-01-18 06:00:00-05:00,0.001765,1.0,0.001765,0.055344,1056.904,,,,
2538,2023-01-18 06:30:00-05:00,-0.000286,1.0,-0.000286,0.055058,1056.602,,,,
2539,2023-01-18 07:00:00-05:00,0.00111,1.0,0.00111,0.056168,1057.775,,,,
2540,2023-01-18 07:30:00-05:00,0.001564,1.0,0.001564,0.057732,1059.431,,,,
2541,2023-01-18 08:00:00-05:00,0.000272,1.0,0.000272,0.058004,1059.719,,,,
2542,2023-01-18 08:30:00-05:00,0.008618,1.0,0.008618,0.066622,1068.891,,,,
2543,2023-01-18 09:00:00-05:00,-0.001205,1.0,-0.001205,0.065417,1067.604,,,,
2544,2023-01-18 09:30:00-05:00,0.00086,1.0,0.00086,0.066277,1068.523,,,,
2545,2023-01-18 10:00:00-05:00,0.000207,1.0,0.000207,0.066484,1068.744,,,,
2546,2023-01-18 10:30:00-05:00,-0.028126,1.0,-0.028126,0.038358,1039.103,,,,
2547,2023-01-18 11:00:00-05:00,-0.023462,-1.0,0.023462,0.06182,1063.771,,,,
2548,2023-01-18 11:30:00-05:00,0.016437,-1.0,-0.016437,0.045383,1046.429,,,,
2549,2023-01-18 12:00:00-05:00,0.006767,-1.0,-0.006767,0.038616,1039.371,,,,
2550,2023-01-18 12:30:00-05:00,-0.005125,-1.0,0.005125,0.043741,1044.712,,,,
2551,2023-01-18 13:00:00-05:00,0.006253,-1.0,-0.006253,0.037488,1038.2,,,,
2552,2023-01-18 13:30:00-05:00,-0.005903,-1.0,0.005903,0.043391,1044.346,,,,
2553,2023-01-18 14:00:00-05:00,0.003806,-1.0,-0.003806,0.039585,1040.379,,,,
2554,2023-01-18 14:30:00-05:00,-0.004046,-1.0,0.004046,0.043631,1044.597,,,,
2555,2023-01-18 15:00:00-05:00,-0.001571,-1.0,0.001571,0.045202,1046.239,,,,
2556,2023-01-18 15:30:00-05:00,-0.011868,-1.0,0.011868,0.05707,1058.73,,,,
2557,2023-01-18 16:00:00-05:00,0.004303,-1.0,-0.004303,0.052767,1054.184,,,,
2558,2023-01-18 16:30:00-05:00,0.000445,-1.0,-0.000445,0.052322,1053.715,,,,
2559,2023-01-18 17:00:00-05:00,-0.002542,-1.0,0.002542,0.054864,1056.397,,,,
2560,2023-01-18 17:30:00-05:00,0.004522,-1.0,-0.004522,0.050342,1051.631,,,,
2561,2023-01-18 18:00:00-05:00,-0.004286,-1.0,0.004286,0.054628,1056.148,,,,
2562,2023-01-18 18:30:00-05:00,-0.008866,-1.0,0.008866,0.063494,1065.553,,,,
2563,2023-01-18 19:00:00-05:00,0.004094,-1.0,-0.004094,0.0594,1061.2,,,,
2564,2023-01-18 19:30:00-05:00,-0.000923,-1.0,0.000923,0.060323,1062.18,,,,
2565,2023-01-18 20:00:00-05:00,0.004403,-1.0,-0.004403,0.05592,1057.513,,,,
2566,2023-01-18 20:30:00-05:00,-0.003223,-1.0,0.003223,0.059143,1060.927,,,,
2567,2023-01-18 21:00:00-05:00,0.002599,-1.0,-0.002599,0.056544,1058.173,,,,
2568,2023-01-18 21:30:00-05:00,0.001936,-1.0,-0.001936,0.054608,1056.127,,,,
2569,2023-01-18 22:00:00-05:00,0.000865,-1.0,-0.000865,0.053743,1055.213,,,,
2570,2023-01-18 22:30:00-05:00,-0.000898,-1.0,0.000898,0.054641,1056.161,,,,
2571,2023-01-18 23:00:00-05:00,0.003032,-1.0,-0.003032,0.051609,1052.964,,,,
2572,2023-01-18 23:30:00-05:00,-0.000837,-1.0,0.000837,0.052446,1053.846,,,,
2573,2023-01-19 00:00:00-05:00,0.000412,-1.0,-0.000412,0.052034,1053.412,,,,
2574,2023-01-19 00:30:00-05:00,-0.000609,-1.0,0.000609,0.052643,1054.053,,,,
2575,2023-01-19 01:00:00-05:00,0.000798,-1.0,-0.000798,0.051845,1053.212,,,,
2576,2023-01-19 01:30:00-05:00,0.000804,-1.0,-0.000804,0.051041,1052.366,,,,
2577,2023-01-19 02:00:00-05:00,-0.000268,-1.0,0.000268,0.051309,1052.648,,,,
2578,2023-01-19 02:30:00-05:00,-0.00085,-1.0,0.00085,0.052159,1053.543,,,,
2579,2023-01-19 03:00:00-05:00,0.0,-1.0,-0.0,0.052159,1053.543,,,,
2580,2023-01-19 03:30:00-05:00,-0.001224,-1.0,0.001224,0.053383,1054.834,,,,
2581,2023-01-19 04:00:00-05:00,-0.001534,-1.0,0.001534,0.054917,1056.453,,,,
2582,2023-01-19 04:30:00-05:00,0.001992,-1.0,-0.001992,0.052925,1054.351,,,,
2583,2023-01-19 05:00:00-05:00,-0.001887,-1.0,0.001887,0.054812,1056.342,,,,
2584,2023-01-19 05:30:00-05:00,0.0004,-1.0,-0.0004,0.054412,1055.92,,,,
2585,2023-01-19 06:00:00-05:00,-0.005134,-1.0,0.005134,0.059546,1061.355,,,,
